title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Горздрав,аптека №2760,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"улица Михайлова, 30а к5",1 этаж,109428.0,Рязанский,Москва,Москва,4.0,4.0,55.723479,37.778412,branch
Горздрав,аптека №2822,Аптеки; БАДы; Доставка лекарств; Медицинские приборы,"Измайловский проезд, 5/1 к4",,105037.0,Измайлово,Москва,Москва,,,55.798306,37.766494,branch
Горздрав,аптека №3055,Аптеки; Доставка лекарств,"Южная улица, 2",1 этаж,143965.0,,Реутов,Московская область,,,55.750972,37.859141,branch
Горздрав,аптека №3236,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Южная улица, 3в",,143965.0,,Реутов,Московская область,,,55.750999,37.860827,branch
Горздрав,аптека №369,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"3-я Парковая улица, 33",1 этаж,105037.0,Измайлово,Москва,Москва,3.4,2.0,55.795876,37.782307,branch
Горздрав,аптека №377,Аптеки; БАДы; Медицинские приборы; Фитопродукция; Доставка лекарств,"Измайловский бульвар, 58",1 этаж,105077.0,Восточное Измайлово,Москва,Москва,2.3,4.0,55.796474,37.812265,branch
Горздрав,аптека №499,Аптеки; БАДы; Медицинские приборы,"Перовская улица, 33 к1",1 этаж,111141.0,Перово,Москва,Москва,,,55.747031,37.775362,branch
Горздрав,аптека №506,Аптеки; Медицинские приборы; Средства гигиены; БАДы,"Измайловское шоссе, 69д",1 этаж,105187.0,Измайлово,Москва,Москва,3.6,9.0,55.788512,37.748168,branch
Горздрав,аптека №509,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Медицинские расходные материалы,"Вешняковская улица, 18а",1 этаж,111538.0,Вешняки,Москва,Москва,2.1,3.0,55.72358,37.825099,branch
Горздрав,аптека №562,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Новогиреевская улица, 52",1 этаж,111394.0,Новогиреево,Москва,Москва,5.0,3.0,55.749,37.800692,branch
Горздрав,аптека №591,Аптеки; Доставка лекарств,"Зелёный проспект, 24 ст2",,111397.0,Новогиреево,Москва,Москва,,,55.750141,37.790686,branch
Горздрав,аптека №610,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"улица Стромынка, 16",1 этаж,107076.0,Сокольники,Москва,Москва,5.0,1.0,55.793507,37.693238,branch
Горздрав,аптека №644,Аптеки; БАДы,"Юбилейный проспект, 2а",1 этаж,143965.0,,Реутов,Московская область,,,55.745036,37.852696,branch
Горздрав,аптека №659,Аптеки; БАДы; Медицинские приборы,"улица Плеханова, 24 к1",1 этаж,111398.0,Перово,Москва,Москва,1.6,3.0,55.741545,37.76764,branch
Горздрав,аптека №677,Аптеки; БАДы; Медицинские приборы; Фитопродукция; Средства гигиены,"Уральская улица, 5",1 этаж,107241.0,Гольяново,Москва,Москва,5.0,1.0,55.814582,37.797937,branch
Горздрав,аптека №696,Аптеки; БАДы; Медицинские приборы; Доставка лекарств; Медицинские расходные материалы,"Вешняковская улица, 39Б ст1",,111538.0,Вешняки,Москва,Москва,3.4,1.0,55.718608,37.824657,branch
Горздрав,аптека №702,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Щербаковская улица, 50/52",,105187.0,Соколиная Гора,Москва,Москва,1.8,2.0,55.782581,37.736685,branch
Горздрав,аптека №712,Аптеки; БАДы; Медицинские приборы; Фитопродукция; Средства гигиены,"Сиреневый бульвар, 32",1 этаж,105264.0,Измайлово,Москва,Москва,3.5,5.0,55.802555,37.803911,branch
Горздрав,аптека №732,Аптеки; БАДы,"Юбилейный проспект, 41",018 помещение; 1 этаж,143962.0,,Реутов,Московская область,1.7,1.0,55.752009,37.873948,branch
Горздрав,аптека №79,Аптеки; Доставка лекарств,"проспект Будённого, 30/8",1 этаж,105118.0,Соколиная Гора,Москва,Москва,4.0,4.0,55.762356,37.734758,branch
Горздрав,аптека №794,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Большая Черкизовская улица, 26 к6",1 этаж; супермаркет Дикси,107553.0,Преображенское,Москва,Москва,5.0,3.0,55.796276,37.738872,branch
Горздрав,аптека №863,Аптеки; БАДы; Медицинские приборы,"улица Молостовых, 19 к1",супермаркет Дикси,111558.0,Ивановское,Москва,Москва,2.3,3.0,55.750417,37.833035,branch
Горздрав,аптека №923,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Фитопродукция,"улица Руднёвка, 12",1 этаж,111675.0,Косино-Ухтомский,Москва,Москва,1.4,1.0,55.716065,37.89153,branch
Горздрав,аптечный пункт №1299,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Суздальская улица, 12а",1 этаж,111673.0,Новокосино,Москва,Москва,5.0,1.0,55.73808,37.84643,branch
Горздрав,аптечный пункт №176,Аптеки; Средства гигиены; БАДы; Фитопродукция; Медицинские приборы,"Красноказарменная улица, 16",1 этаж,111250.0,Лефортово,Москва,Москва,5.0,1.0,55.753104,37.711302,branch
Горздрав,аптечный пункт №2132,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"Лермонтовский проспект, 19 к1",1 этаж,109153.0,Выхино-Жулебино,Москва,Москва,2.5,5.0,55.700674,37.854555,branch
Горздрав,аптечный пункт №2779,Аптеки; Доставка лекарств; БАДы,"улица 8 Марта, 14 к1",1 этаж,140007.0,,Люберцы,Московская область,,,55.699293,37.87915,branch
Горздрав,аптечный пункт №286,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Салтыковская улица, 7г",1 этаж,111673.0,Новокосино,Москва,Москва,5.0,1.0,55.733421,37.861808,branch
Горздрав,аптечный пункт №551,Аптеки; Доставка лекарств; БАДы; Средства гигиены; Медицинские приборы,"7-я Парковая улица, 30/24",1 этаж,105264.0,Измайлово,Москва,Москва,3.2,7.0,55.802444,37.794206,branch
Горздрав,аптечный пункт №676,Аптеки; БАДы; Медицинские приборы; Доставка лекарств; Средства гигиены,"9-я Парковая улица, 32",1 этаж,105077.0,Измайлово,Москва,Москва,5.0,1.0,55.795739,37.800017,branch
Дежурная аптека,,Аптеки; Средства гигиены; Ортопедические товары; БАДы; Медицинские приборы,"шоссе Энтузиастов, 66/1",1 этаж,111123.0,Перово,Москва,Москва,4.6,18.0,55.762765,37.778076,branch
Дежурная аптека,,Аптеки,"улица Плеханова, 22 к4",1 этаж,111398.0,Перово,Москва,Москва,5.0,1.0,55.74194,37.767274,branch
Дежурная аптека,,Аптеки; Медицинские приборы; Ортопедические товары; БАДы; Фитопродукция,"улица Молостовых, 14 к1",1 этаж,111558.0,Ивановское,Москва,Москва,3.3,10.0,55.754808,37.831723,branch
